Date,Stoxx_Return,EURUSD_Return,VIX_Change
2020-03-20,0.03847467029158236,-0.027751725571960706,-5.959999084472656
2020-03-23,-0.02470471294388854,0.0034757157946578854,-4.450000762939453
2020-03-24,0.09236224914967162,0.006566417369906263,0.07999801635742188
2020-03-25,0.03131725115818229,0.003532443485666059,2.2800025939941406
2020-03-26,0.01701348452090623,0.008047422242644764,-2.950000762939453
2020-03-27,-0.041832629531621035,0.014572570730083445,4.540000915527344
2020-03-30,0.01354890373147355,0.008220695167680647,-8.459999084472656
2020-03-31,0.00769439917796455,-0.00975092410858569,-3.5400009155273438
2020-04-01,-0.03825033451182647,-0.0003528575408736634,3.520000457763672
2020-04-02,0.0030556061847741844,-0.006616062836650616,-6.150001525878906
2020-04-03,-0.009484878163067645,-0.009697489183293495,-4.1100006103515625
2020-04-06,0.04993634259100088,-0.003728463827186168,-1.55999755859375
2020-04-07,0.022067458455699684,-0.0002916541788892113,1.4599990844726562
2020-04-08,-0.0022395526840800484,0.008454590683961927,-3.3500022888183594
2020-04-09,0.014561938801599617,-0.0028896516334027122,-1.6800003051757812
2020-04-14,0.008624874544977734,0.00546147853090595,-3.9099998474121094
2020-04-15,-0.03754276920806121,0.005712292577293665,3.0800018310546875
2020-04-16,0.0014778671592252657,-0.007308567616241546,-0.7299995422363281
2020-04-17,0.027005866458507333,-0.004275971806308454,-1.9599990844726562
2020-04-20,0.007339940731045713,0.0007823250313490071,5.680000305175781
2020-04-21,-0.04061175875902212,-0.00019559291749593477,1.5799980163574219
2020-04-22,0.015605341191528677,-0.0007706749407427882,-3.4300003051757812
2020-04-23,0.006194242900510183,-0.004313134912290573,-0.5999984741210938
2020-04-24,-0.015211394085217655,-0.0030176057328222816,-5.450000762939453
2020-04-27,0.025994374563215183,0.004329554527432444,-2.6399993896484375
2020-04-28,0.01733810157880855,0.00010826512245132314,0.279998779296875
2020-04-29,0.02183448437340485,0.0010836352792000792,-2.3400001525878906
2020-04-30,-0.022746436913336665,0.003752645927246556,2.920001983642578
2020-05-04,-0.03806441881258593,0.007573128124623629,1.8199996948242188
2020-05-05,0.021100782555796505,-0.005048729550992004,-2.3600006103515625
2020-05-06,-0.011179036661885244,-0.006026226213444508,0.5099983215332031
2020-05-07,0.012954710581805085,-0.0036931120457727173,-2.6799983978271484
2020-05-08,0.009550096796847374,0.0035762058614008385,-3.460000991821289
2020-05-11,-0.00837661110550969,0.0002168107414928233,-0.4099998474121094
2020-05-12,0.00015602988188123668,-0.0027780072010433754,5.470001220703125
2020-05-13,-0.02553564371077166,0.003460125949687365,2.2399978637695312
2020-05-14,-0.017903992985414452,-0.0021322207671115034,-2.6699981689453125
2020-05-15,0.0037931515769373814,-0.0015454488283191958,-0.720001220703125
2020-05-18,0.0509546086290984,0.0013310858459365527,-2.5900001525878906
2020-05-19,-0.0031937459860184036,0.00866660982343559,1.230001449584961
2020-05-20,0.013715319950394322,0.0011583319408448034,-2.5400009155273438
2020-05-22,-0.01254759675735928,0.002300129291592956,0.1700000762939453
2020-05-25,0.022674516555812874,-0.004117779777254138,0.0
2020-05-26,0.009379531906677174,-0.0004404310453832716,-0.14999961853027344
2020-05-27,0.017291198354389747,0.007224939774856942,-0.3899993896484375
2020-05-28,0.014221158234820841,0.0031947931525848627,0.9699993133544922
2020-05-29,-0.014306171961717573,0.005650423605935151,-1.0799999237060547
2020-06-02,0.03567637207441665,0.004227860062383293,-0.6700000762939453
2020-06-03,0.03500138260465402,0.005706559007063072,-1.1800003051757812
2020-06-04,-0.002422372775400361,0.0041573002584596175,0.14999961853027344
2020-06-05,0.03759427536340354,0.00907027625983492,-1.289999008178711
2020-06-08,-0.005318693076609482,-0.0016186702973106648,1.289999008178711
2020-06-09,-0.0135401517979995,-0.001232268175929252,1.760000228881836
2020-06-10,-0.008130791402323312,0.002357072805333038,0.0
2020-06-11,-0.04528021421038386,0.0029323119315063373,13.220001220703125
2020-06-12,0.0029161130697221704,-0.006806778164859195,-4.700000762939453
2020-06-15,-0.00549826172871537,-0.003195541723474027,-1.6899986267089844
2020-06-16,0.03387641987891987,0.007619025622873643,-0.7300033569335938
2020-06-17,0.0075895049305467754,-0.006353943827565933,-0.1999969482421875
2020-06-18,-0.005313353504155405,-0.0020237334999584355,-0.5300025939941406
2020-06-19,0.005907934363964085,-0.002837487793214688,2.1800003051757812
2020-06-22,-0.00838461822250458,-0.0029832625318877426,-3.3499984741210938
2020-06-23,0.01762665083692805,0.009136542940248127,-0.39999961853027344
2020-06-24,-0.031135268718017306,0.002895980281716115,2.469999313354492
2020-06-25,0.0071304563302612145,-0.005434121121245528,-1.6199989318847656
2020-06-26,-0.004579186941182756,-0.00255872164999138,2.509998321533203
2020-06-29,0.008691829189867883,0.000336847087887282,-2.9499988555908203
2020-06-30,0.0006342933570140374,0.0019007239932979925,-1.3500003814697266
2020-07-01,-0.0017377846084674076,-0.0010000172763980908,-1.8099994659423828
2020-07-02,0.02838518115651323,0.0013726735475050322,-0.9400005340576172
2020-07-03,-0.00774382754609515,-0.0012024360215885377,0.0
2020-07-06,0.016892449706457313,0.0008322910247819948,0.26000022888183594
2020-07-07,-0.008498422537752681,0.005837408743786465,1.489999771118164
2020-07-08,-0.010678708220661193,-0.0033261636145835993,-1.3500003814697266
2020-07-09,-0.007583530989444531,0.0056695953320384795,1.1800003051757812
2020-07-10,0.010747691677461813,-0.004515257193776434,-1.9699993133544922
2020-07-13,0.01631566757524472,0.001956696060406715,4.899997711181641
2020-07-14,-0.008540330573694077,0.003134739407461451,-2.6699981689453125
2020-07-15,0.01710731657440867,0.005747538270340025,-1.760000228881836
2020-07-16,-0.003806709301656719,0.0005686381091167814,0.23999977111816406
2020-07-17,7.428647621954276e-05,-0.0021964124845104127,-2.3199996948242188
2020-07-20,0.006756593051625792,0.004462768406512829,-1.220001220703125
2020-07-21,0.005020160115100536,0.001375032190692238,0.3800010681152344
2020-07-22,-0.010157571732325454,0.006574425313873089,-0.5200004577636719
2020-07-23,0.00029072982529476654,0.0030078212447555153,1.760000228881836
2020-07-24,-0.018047090769896634,0.00236559286041671,-0.23999977111816406
2020-07-27,-0.002431311504965783,0.004870829620063688,-1.1000003814697266
2020-07-28,0.00021798533503480932,0.010015670777406838,0.7000007629394531
2020-07-29,-0.0010292370727542632,-0.004289165041998277,-1.3400001525878906
2020-07-30,-0.02786530452662872,0.005467304712160281,0.6599998474121094
2020-07-31,-0.010560402508616895,0.007586362212601561,-0.3000011444091797
2020-08-03,0.023299465505923544,-0.0075760337032135805,-0.17999839782714844
2020-08-04,0.0018502129469810669,-0.0016115393013034218,-0.5200004577636719
2020-08-05,0.004329621386192972,0.004430779333569168,-0.7700004577636719
2020-08-06,-0.008563873000677402,0.0048559695029375405,-0.3400001525878906
2020-08-07,0.003783498335711233,0.0003087460372570572,-0.4400005340576172
2020-08-10,0.0021705559484477277,-0.007894332439634666,-0.07999992370605469
2020-08-11,0.02221368070095875,-0.0038148260412615986,1.9000015258789062
2020-08-12,0.009321336974893013,-0.00010562276706871376,-1.75
2020-08-13,-0.0060448249566170675,0.00487906845504904,-0.15000152587890625
2020-08-14,-0.011307730745876876,0.001929577399301552,-0.07999992370605469
2020-08-17,0.00024206859693665095,0.003046169826061096,-0.6999988555908203
2020-08-18,-0.004903490660274512,0.002018980265106496,0.15999984741210938
2020-08-19,0.008505558517970968,0.006009806361055858,1.0300006866455078
2020-08-20,-0.013154048738933333,-0.008734567738023058,0.17999839782714844
2020-08-21,-0.00434638591367098,0.002546942903547178,-0.17999839782714844
2020-08-24,0.022084512687897906,-0.006370959580544899,-0.1700000762939453
2020-08-25,-0.0006093000362649148,-0.0002949409890677934,-0.3400001525878906
2020-08-26,0.008123845363549043,0.0034321894453757107,1.239999771118164
2020-08-27,-0.0076621416569249146,0.000651394338439415,1.1999988555908203
2020-08-28,-0.0046532013479977374,-0.0019502937318516267,-1.510000228881836
2020-08-31,-0.012978286731546218,0.008342792041089897,3.450000762939453
2020-09-01,0.001549290405299164,0.0017430930674866563,-0.28999900817871094
2020-09-02,0.018364140607262547,-0.0013234919979406845,0.4499988555908203
2020-09-03,-0.010051635862208586,-0.006361980408355672,7.029998779296875
2020-09-04,-0.013204291239489074,-0.0006393457221240961,-2.8499984741210938
2020-09-07,0.016401933094063903,-0.00044976148142794603,0.0
2020-09-08,-0.01409141937514724,-0.0010758034478896006,0.7099990844726562
2020-09-09,0.017585996956769767,-0.0043549400692805,-2.6499996185302734
2020-09-10,-0.0036272706605658955,0.0030697019536041203,0.8999996185302734
2020-09-11,0.000917672837105199,0.001525357772983682,-2.839998245239258
2020-09-14,0.0002955478303741099,0.0015513640318849387,-1.0200004577636719
2020-09-15,0.004664139279523916,0.0023028061782486287,-0.26000022888183594
2020-09-16,0.0019746592720004674,-0.0021557096226498818,0.4500007629394531
2020-09-17,-0.006669986865204924,-0.003458398421950948,0.4199981689453125
2020-09-18,-0.009913894859875483,0.0037913635082373887,-0.6299991607666016
2020-09-21,-0.037378678384540565,-0.00022507314877340256,1.9500007629394531
2020-09-22,0.0010060050585256608,-0.006545397017979959,-0.9200000762939453
2020-09-23,0.005050432567948349,-0.005067306447492315,1.7199993133544922
2020-09-24,-0.006436951599875673,-0.004255377205412025,-0.06999969482421875
2020-09-25,-0.007146331465624933,0.001260749603063216,-2.1300010681152344
2020-09-28,0.027455605313182696,-0.0032462486057818207,-0.18999862670898438
2020-09-29,-0.0027581038473477593,0.003737229825137023,0.07999992370605469
2020-09-30,-0.006436841953753825,0.005413030530529328,0.10000038146972656
2020-10-01,0.0001502940097899419,-0.001360210502676873,0.3299999237060547
2020-10-02,-0.0009893760548522756,0.0016089994172752142,0.9299983978271484
2020-10-05,0.009179154569351589,-0.0020861974904528013,0.3299999237060547
2020-10-06,0.004061858582332878,0.006143927966141716,1.5200004577636719
2020-10-07,4.017035553105508e-05,-0.004648194991886068,-1.4200000762939453
2020-10-08,0.0069060034072456755,0.0025417808980194856,-1.6999988555908203
2020-10-09,0.005332121338736062,-4.001510240880801e-05,-1.3600006103515625
2020-10-12,0.007637972058746723,0.004235185563026933,0.06999969482421875
2020-10-13,-0.005739686581637593,-5.911618479070846e-05,1.0
2020-10-14,-0.001802247571801363,-0.006258514217526323,0.3299999237060547
2020-10-15,-0.024620590713082535,0.00015268939423940253,0.5699996948242188
2020-10-16,0.01653152365732935,-0.003137572239784059,0.4400005340576172
2020-10-19,-0.0009120284471030304,0.0007147180392022001,1.7700004577636719
2020-10-20,-0.004514987628113198,0.0045544851656165175,0.1700000762939453
2020-10-21,-0.014613402740233261,0.005181497776384436,-0.7000007629394531
2020-10-22,-0.0029207530433913442,0.002038879280469974,-0.5399990081787109
2020-10-23,0.008655517915765909,-0.003284551955978321,-0.5600013732910156
2020-10-26,-0.02926358273832741,0.0028316561500716375,4.909999847412109
2020-10-27,-0.011158490409387323,-0.0032947233516975594,0.8899993896484375
2020-10-28,-0.03486616791143449,-0.0021447579912096115,6.930000305175781
2020-10-29,-0.001184397618847588,-0.003007617828291731,-2.6899986267089844
2020-10-30,-0.0006148817212531243,-0.005956166003128649,0.43000030517578125
2020-11-02,0.020732158614449325,-0.0031317368936795154,-0.8899993896484375
2020-11-03,0.02622251422942168,5.826265274877507e-05,-1.5800018310546875
2020-11-04,0.020121243044140646,0.010256598756917423,-5.979999542236328
2020-11-05,0.01723783056243855,-0.0025108289252275817,-1.989999771118164
2020-11-06,-0.003579472799727035,0.007232409142491791,-2.719999313354492
2020-11-09,0.06362568005322244,0.006386490672249501,0.8899993896484375
2020-11-10,0.010185188568156978,-0.005523335652097172,-0.9500007629394531
2020-11-11,0.00716893842495403,-0.0007209612763262596,-1.3499984741210938
2020-11-12,-0.011276813977914912,-0.003257206770447163,1.8999996185302734
2020-11-13,0.0011289064939683513,0.0019605283529799955,-2.25
2020-11-16,0.009947318061150456,0.0035464667435043395,-0.6499996185302734
2020-11-17,0.0006548996041302324,0.0011978037781641415,0.2599983215332031
2020-11-18,0.003946957019599129,0.000355935881684033,1.1300010681152344
2020-11-19,-0.008672739082075998,-0.001350688437114167,-0.7299995422363281
2020-11-20,0.004527886130464065,0.0015900757859319548,0.5900001525878906
2020-11-23,-0.0013150474291520053,0.0,-1.0400009155273438
2020-11-24,0.012977020450048338,-0.0020013415276960433,-1.0200004577636719
2020-11-25,0.0011174299445335656,0.004879207110725758,-0.3899993896484375
2020-11-26,-0.0002733451875605031,0.0016378050687413381,0.0
2020-11-27,0.004799312417033574,-0.00033602610922867093,-0.4099998474121094
2020-11-30,-0.009992091255342284,0.004654525577231228,-0.2700004577636719
2020-12-01,0.009362799225246077,-0.0027816090374511715,0.20000076293945312
2020-12-02,-0.0011119588697107163,0.011410306402095838,0.39999961853027344
2020-12-03,-0.0011984058879064285,0.0033314170009388633,0.1100006103515625
2020-12-04,0.006303466281717185,0.002562763801620571,-0.48999977111816406
2020-12-07,-0.002596564081162489,-0.001999998037004458,0.5099983215332031
2020-12-08,-0.0011925964409669199,-0.0006783939588516086,-0.6199989318847656
2020-12-09,0.000893368796653915,-0.0001815724171323474,1.5900001525878906
2020-12-10,-0.0019013666401335172,-0.0026573445846650445,0.25
2020-12-11,-0.01035399215186783,0.00542606272772872,0.7899990081787109
2020-12-14,0.0051981366299105325,-0.0008966983830569486,1.4099998474121094
2020-12-15,0.0050057761098980524,0.0012768419520983176,-1.8299999237060547
2020-12-16,0.006105352832599831,0.00044489219312326966,-0.3899993896484375
2020-12-17,0.005043781311741435,0.0037257618774535484,-0.5699996948242188
2020-12-18,-0.00424899714260718,0.005174836135400485,-0.3600006103515625
2020-12-21,-0.027373710103129834,-0.003799173146871393,3.5900001525878906
2020-12-22,0.01415325851086724,0.001700880915794123,-0.9300003051757812
2020-12-23,0.011942856061884166,-0.004106843593038589,-0.9200000762939453
2020-12-28,0.010213971916164466,0.0015134642759044858,-1.6099987030029297
2020-12-29,0.001666999092310606,0.001503461095783143,1.3799991607666016
2020-12-30,-0.002730806640156902,0.002413844119172115,-0.3099994659423828
2021-01-04,-0.0020159635163374823,-0.00018387861287427754,4.19999885559082
2021-01-05,-0.0046402877968863,7.356497217481106e-05,-1.6299991607666016
2021-01-06,0.017822055252706637,0.003972994689505738,-0.2700004577636719
2021-01-07,0.0031402914099563084,0.003319759284015955,-2.6999988555908203
2021-01-08,0.006247240088446571,-0.00564483535912963,-0.8100013732910156
2021-01-11,-0.006702221180331702,-0.006946159299648702,2.520000457763672
2021-01-12,-0.0023449669117994176,-0.0020928282920177343,-0.75
2021-01-13,0.001212616128220212,0.0039629900042505994,-1.1200008392333984
2021-01-14,0.006874060172582297,-0.0038007870478363737,1.0400009155273438
2021-01-15,-0.011484706858547966,-0.000923486741711943,1.0900001525878906
2021-01-18,0.000866739732620303,-0.006842590880306143,0.0
2021-01-19,-0.0020123964052267684,0.0007608065497719529,-1.1000003814697266
2021-01-20,0.007960159817041568,0.005098325770698242,-1.6599998474121094
2021-01-21,-0.00157005478552108,-0.0019143025297213567,-0.26000022888183594
2021-01-22,-0.004405374028676801,0.004181602719109279,0.5900001525878906
2021-01-25,-0.013676960904873914,0.00025916567074868446,1.2800006866455078
2021-01-26,0.011170453949696846,-0.001906945525246062,-0.1700000762939453
2021-01-27,-0.015711902340218575,0.0013792318288194938,14.189998626708984
2021-01-28,0.0058421767272267555,-0.004762003705163664,-7.0
2021-01-29,-0.021253653831845853,0.001236204229644322,2.8800010681152344
2021-02-01,0.014192448263244062,0.0003152348219104262,-2.8500003814697266
2021-02-02,0.016882581144075814,-0.004549946712114394,-4.680000305175781
2021-02-03,0.005372581583520386,-0.002455957182741275,-2.6499996185302734
2021-02-04,0.008967412476625913,0.0002769556190749256,-1.1399993896484375
2021-02-05,0.003747790271752649,-0.006282587967714526,-0.8999996185302734
2021-02-08,0.002664278710733603,0.006855858420775629,0.3699989318847656
2021-02-09,-0.0011949570295689549,0.0004002080092257998,0.3899993896484375
2021-02-10,-0.003485198841183368,0.005508496493374926,0.3600006103515625
2021-02-11,0.006389103546077246,0.0001006197804718223,-0.7399997711181641
2021-02-12,0.00651750049753308,0.0008492320522894836,-1.2800006866455078
